tab_code,表章項目,cat01_code,男女別,cat02_code,人口,cat03_code,年齢5歳階級,area_code,全国,time_code,時間軸（月）,unit,value,annotation
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000202,2023年2月,千人,2391,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000303,2023年3月,千人,2398,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000404,2023年4月,千人,2405,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000505,2023年5月,千人,2412,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000606,2023年6月,千人,2415,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000707,2023年7月,千人,2422,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000808,2023年8月,千人,2431,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023000909,2023年9月,千人,2444,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2023001010,2023年10月,千人,2458,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2020001010,2020年10月,千人,1324,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2020001111,2020年11月,千人,1332,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2020001212,2020年12月,千人,1340,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000101,2021年1月,千人,1343,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000202,2021年2月,千人,1355,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000303,2021年3月,千人,1363,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000404,2021年4月,千人,1369,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000505,2021年5月,千人,1373,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000606,2021年6月,千人,1375,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000707,2021年7月,千人,1377,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000808,2021年8月,千人,1381,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021000909,2021年9月,千人,1384,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021001010,2021年10月,千人,1387,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021001111,2021年11月,千人,1390,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2021001212,2021年12月,千人,1394,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000101,2022年1月,千人,1393,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000202,2022年2月,千人,1405,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000303,2022年3月,千人,1410,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000404,2022年4月,千人,1415,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000505,2022年5月,千人,1418,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000606,2022年6月,千人,1420,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000707,2022年7月,千人,1421,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000808,2022年8月,千人,1423,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022000909,2022年9月,千人,1426,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022001010,2022年10月,千人,1429,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022001111,2022年11月,千人,1434,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2022001212,2022年12月,千人,1438,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000101,2023年1月,千人,1436,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000202,2023年2月,千人,1444,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000303,2023年3月,千人,1448,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000404,2023年4月,千人,1452,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000505,2023年5月,千人,1454,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000606,2023年6月,千人,1454,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000707,2023年7月,千人,1452,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000808,2023年8月,千人,1451,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023000909,2023年9月,千人,1449,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2023001010,2023年10月,千人,1448,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2020001010,2020年10月,千人,499,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2020001111,2020年11月,千人,502,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2020001212,2020年12月,千人,507,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000101,2021年1月,千人,506,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000202,2021年2月,千人,513,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000303,2021年3月,千人,517,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000404,2021年4月,千人,523,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000505,2021年5月,千人,525,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000606,2021年6月,千人,525,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000707,2021年7月,千人,525,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000808,2021年8月,千人,527,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021000909,2021年9月,千人,529,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021001010,2021年10月,千人,531,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021001111,2021年11月,千人,533,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2021001212,2021年12月,千人,535,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000101,2022年1月,千人,535,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000202,2022年2月,千人,541,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000303,2022年3月,千人,544,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000404,2022年4月,千人,551,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000505,2022年5月,千人,553,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000606,2022年6月,千人,555,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000707,2022年7月,千人,556,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000808,2022年8月,千人,558,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022000909,2022年9月,千人,559,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022001010,2022年10月,千人,560,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022001111,2022年11月,千人,564,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2022001212,2022年12月,千人,568,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000101,2023年1月,千人,566,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000202,2023年2月,千人,572,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000303,2023年3月,千人,575,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000404,2023年4月,千人,580,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000505,2023年5月,千人,581,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000606,2023年6月,千人,581,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000707,2023年7月,千人,581,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000808,2023年8月,千人,582,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023000909,2023年9月,千人,582,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2023001010,2023年10月,千人,583,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2020001010,2020年10月,千人,93,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2020001111,2020年11月,千人,95,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2020001212,2020年12月,千人,96,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000101,2021年1月,千人,96,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000202,2021年2月,千人,99,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000303,2021年3月,千人,100,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000404,2021年4月,千人,103,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000505,2021年5月,千人,103,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000606,2021年6月,千人,103,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000707,2021年7月,千人,104,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000808,2021年8月,千人,104,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021000909,2021年9月,千人,104,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021001010,2021年10月,千人,104,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021001111,2021年11月,千人,105,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2021001212,2021年12月,千人,107,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000101,2022年1月,千人,107,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000202,2022年2月,千人,109,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000303,2022年3月,千人,110,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000404,2022年4月,千人,112,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000505,2022年5月,千人,112,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000606,2022年6月,千人,112,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000707,2022年7月,千人,112,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000808,2022年8月,千人,112,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022000909,2022年9月,千人,111,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022001010,2022年10月,千人,111,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022001111,2022年11月,千人,112,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2022001212,2022年12月,千人,113,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000101,2023年1月,千人,113,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000202,2023年2月,千人,114,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000303,2023年3月,千人,116,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000404,2023年4月,千人,118,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000505,2023年5月,千人,119,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000606,2023年6月,千人,119,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000707,2023年7月,千人,119,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000808,2023年8月,千人,120,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023000909,2023年9月,千人,120,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2023001010,2023年10月,千人,120,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2020001010,2020年10月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2020001111,2020年11月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2020001212,2020年12月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000101,2021年1月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000202,2021年2月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000303,2021年3月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000404,2021年4月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000505,2021年5月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000606,2021年6月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000707,2021年7月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000808,2021年8月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021000909,2021年9月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021001010,2021年10月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021001111,2021年11月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2021001212,2021年12月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000101,2022年1月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000202,2022年2月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000303,2022年3月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000404,2022年4月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000505,2022年5月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000606,2022年6月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000707,2022年7月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000808,2022年8月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022000909,2022年9月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022001010,2022年10月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022001111,2022年11月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2022001212,2022年12月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000101,2023年1月,千人,10,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000202,2023年2月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000303,2023年3月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000404,2023年4月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000505,2023年5月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000606,2023年6月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000707,2023年7月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000808,2023年8月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023000909,2023年9月,千人,11,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2023001010,2023年10月,千人,11,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2020001010,2020年10月,千人,7700,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2020001111,2020年11月,千人,7691,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2020001212,2020年12月,千人,7684,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000101,2021年1月,千人,7675,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000202,2021年2月,千人,7659,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000303,2021年3月,千人,7647,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000404,2021年4月,千人,7637,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000505,2021年5月,千人,7627,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000606,2021年6月,千人,7615,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000707,2021年7月,千人,7606,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000808,2021年8月,千人,7596,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021000909,2021年9月,千人,7583,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021001010,2021年10月,千人,7573,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021001111,2021年11月,千人,7562,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2021001212,2021年12月,千人,7552,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000101,2022年1月,千人,7540,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000202,2022年2月,千人,7525,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000303,2022年3月,千人,7513,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000404,2022年4月,千人,7504,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000505,2022年5月,千人,7491,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000606,2022年6月,千人,7478,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000707,2022年7月,千人,7473,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000808,2022年8月,千人,7459,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022000909,2022年9月,千人,7439,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022001010,2022年10月,千人,7428,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022001111,2022年11月,千人,7414,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2022001212,2022年12月,千人,7401,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000101,2023年1月,千人,7392,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000202,2023年2月,千人,7373,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000303,2023年3月,千人,7359,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000404,2023年4月,千人,7348,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000505,2023年5月,千人,7330,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000606,2023年6月,千人,7319,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000707,2023年7月,千人,7315,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000808,2023年8月,千人,7294,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023000909,2023年9月,千人,7275,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2023001010,2023年10月,千人,7260,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2020001010,2020年10月,千人,38009,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2020001111,2020年11月,千人,37988,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2020001212,2020年12月,千人,37981,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2021000101,2021年1月,千人,37984,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2021000202,2021年2月,千人,37945,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2021000303,2021年3月,千人,37909,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2021000404,2021年4月,千人,37875,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2021000505,2021年5月,千人,37835,
1,人口,1,男,1,総人口,1023,（再掲）15～64歳,0,全国,2021000606,2021年6月,千人,37815,
