RESULT
"STATUS,""0"""
"ERROR_MSG,""正常に終了しました。"""
"DATE,""2024-09-03T14:34:47.616+09:00"""
RESULT_INF
"TOTAL_NUMBER,""8856"""
"FROM_NUMBER,""1"""
"TO_NUMBER,""8856"""
"TABLE_INF,""0004008041"""
"STAT_NAME,""00200524"",""人口推計"""
"GOV_ORG,""00200"",""総務省"""
"STATISTICS_NAME,""人口推計 各年10月1日現在人口 平成22年国勢調査基準 統計表"""
"TITLE,""002"",""年齢（５歳階級），男女，月別人口－総人口，日本人人口"""
"CYCLE,""年次"""
"SURVEY_DATE,""0"""
"OPEN_DATE,""2023-08-10"""
"SMALL_AREA,""0"""
"COLLECT_AREA,""該当なし"""
"MAIN_CATEGORY,""02"",""人口・世帯"""
"SUB_CATEGORY,""01"",""人口"""
"OVERALL_TOTAL_NUMBER,""8856"""
"UPDATED_DATE,""2024-07-20"""
"STATISTICS_NAME_SPEC,""人口推計"",""各年10月1日現在人口"",""平成22年国勢調査基準"",""統計表"","""","""""
"TITLE_SPEC,"""",""年齢（５歳階級），男女，月別人口－総人口，日本人人口"","""","""","""","""""
"NOTE,""***"",""該当数値がないもの"""
"NOTE,""-"",""該当数値がないもの　"""
VALUE
"tab_code,""表章項目"",""cat01_code"",""男女別"",""cat02_code"",""人口"",""cat03_code"",""年齢5歳階級"",""area_code"",""全国"",""time_code"",""時間軸（月）"",""unit"",""value"",""annotation"""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2014001010"",""2014年10月"",""千人"",""3075"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2014001111"",""2014年11月"",""千人"",""3071"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2014001212"",""2014年12月"",""千人"",""3067"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000101"",""2015年1月"",""千人"",""3065"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000202"",""2015年2月"",""千人"",""3062"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000303"",""2015年3月"",""千人"",""3062"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000404"",""2015年4月"",""千人"",""3063"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000505"",""2015年5月"",""千人"",""3066"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000606"",""2015年6月"",""千人"",""3065"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000707"",""2015年7月"",""千人"",""3064"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000808"",""2015年8月"",""千人"",""3062"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01004"",""15～19歳"",""00000"",""全国"",""2015000909"",""2015年9月"",""千人"",""3058"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2010001010"",""2010年10月"",""千人"",""3327"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2010001111"",""2010年11月"",""千人"",""3322"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2010001212"",""2010年12月"",""千人"",""3316"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000101"",""2011年1月"",""千人"",""3307"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000202"",""2011年2月"",""千人"",""3301"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000303"",""2011年3月"",""千人"",""3290"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000404"",""2011年4月"",""千人"",""3269"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000505"",""2011年5月"",""千人"",""3277"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000606"",""2011年6月"",""千人"",""3277"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000707"",""2011年7月"",""千人"",""3273"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000808"",""2011年8月"",""千人"",""3266"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011000909"",""2011年9月"",""千人"",""3253"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011001010"",""2011年10月"",""千人"",""3254"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011001111"",""2011年11月"",""千人"",""3252"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2011001212"",""2011年12月"",""千人"",""3249"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000101"",""2012年1月"",""千人"",""3241"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000202"",""2012年2月"",""千人"",""3238"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000303"",""2012年3月"",""千人"",""3230"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000404"",""2012年4月"",""千人"",""3228"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000505"",""2012年5月"",""千人"",""3229"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000606"",""2012年6月"",""千人"",""3227"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000707"",""2012年7月"",""千人"",""3224"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000808"",""2012年8月"",""千人"",""3219"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012000909"",""2012年9月"",""千人"",""3206"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012001010"",""2012年10月"",""千人"",""3211"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012001111"",""2012年11月"",""千人"",""3212"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2012001212"",""2012年12月"",""千人"",""3208"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000101"",""2013年1月"",""千人"",""3204"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000202"",""2013年2月"",""千人"",""3205"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000303"",""2013年3月"",""千人"",""3193"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000404"",""2013年4月"",""千人"",""3197"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000505"",""2013年5月"",""千人"",""3199"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000606"",""2013年6月"",""千人"",""3199"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000707"",""2013年7月"",""千人"",""3197"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000808"",""2013年8月"",""千人"",""3195"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013000909"",""2013年9月"",""千人"",""3180"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013001010"",""2013年10月"",""千人"",""3182"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013001111"",""2013年11月"",""千人"",""3179"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2013001212"",""2013年12月"",""千人"",""3175"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000101"",""2014年1月"",""千人"",""3171"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000202"",""2014年2月"",""千人"",""3170"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000303"",""2014年3月"",""千人"",""3166"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000404"",""2014年4月"",""千人"",""3172"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000505"",""2014年5月"",""千人"",""3178"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000606"",""2014年6月"",""千人"",""3182"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000707"",""2014年7月"",""千人"",""3185"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000808"",""2014年8月"",""千人"",""3188"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014000909"",""2014年9月"",""千人"",""3180"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014001010"",""2014年10月"",""千人"",""3190"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014001111"",""2014年11月"",""千人"",""3197"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2014001212"",""2014年12月"",""千人"",""3198"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000101"",""2015年1月"",""千人"",""3197"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000202"",""2015年2月"",""千人"",""3201"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000303"",""2015年3月"",""千人"",""3190"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000404"",""2015年4月"",""千人"",""3200"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000505"",""2015年5月"",""千人"",""3207"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000606"",""2015年6月"",""千人"",""3209"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000707"",""2015年7月"",""千人"",""3213"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000808"",""2015年8月"",""千人"",""3214"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01005"",""20～24歳"",""00000"",""全国"",""2015000909"",""2015年9月"",""千人"",""3206"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2010001010"",""2010年10月"",""千人"",""3755"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2010001111"",""2010年11月"",""千人"",""3751"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2010001212"",""2010年12月"",""千人"",""3746"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000101"",""2011年1月"",""千人"",""3734"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000202"",""2011年2月"",""千人"",""3733"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000303"",""2011年3月"",""千人"",""3726"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000404"",""2011年4月"",""千人"",""3703"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000505"",""2011年5月"",""千人"",""3700"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000606"",""2011年6月"",""千人"",""3699"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000707"",""2011年7月"",""千人"",""3695"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000808"",""2011年8月"",""千人"",""3688"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011000909"",""2011年9月"",""千人"",""3678"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011001010"",""2011年10月"",""千人"",""3672"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011001111"",""2011年11月"",""千人"",""3668"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2011001212"",""2011年12月"",""千人"",""3664"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000101"",""2012年1月"",""千人"",""3647"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000202"",""2012年2月"",""千人"",""3646"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000303"",""2012年3月"",""千人"",""3638"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000404"",""2012年4月"",""千人"",""3634"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000505"",""2012年5月"",""千人"",""3627"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000606"",""2012年6月"",""千人"",""3626"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000707"",""2012年7月"",""千人"",""3619"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000808"",""2012年8月"",""千人"",""3611"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012000909"",""2012年9月"",""千人"",""3598"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012001010"",""2012年10月"",""千人"",""3591"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012001111"",""2012年11月"",""千人"",""3587"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2012001212"",""2012年12月"",""千人"",""3581"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000101"",""2013年1月"",""千人"",""3566"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000202"",""2013年2月"",""千人"",""3564"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000303"",""2013年3月"",""千人"",""3553"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000404"",""2013年4月"",""千人"",""3547"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000505"",""2013年5月"",""千人"",""3537"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000606"",""2013年6月"",""千人"",""3532"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000707"",""2013年7月"",""千人"",""3526"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000808"",""2013年8月"",""千人"",""3517"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013000909"",""2013年9月"",""千人"",""3508"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013001010"",""2013年10月"",""千人"",""3505"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013001111"",""2013年11月"",""千人"",""3503"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2013001212"",""2013年12月"",""千人"",""3499"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2014000101"",""2014年1月"",""千人"",""3483"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2014000202"",""2014年2月"",""千人"",""3479"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2014000303"",""2014年3月"",""千人"",""3470"","""""
"001,""人口"",""001"",""男"",""001"",""総人口"",""01006"",""25～29歳"",""00000"",""全国"",""2014000404"",""2014年4月"",""千人"",""3464"","""""
