tab_code,表章項目,cat01_code,男女別,cat02_code,人口,cat03_code,年齢5歳階級,area_code,全国,time_code,時間軸（月）,unit,value,annotation
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011000404,2011年4月,千人,1743,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011000505,2011年5月,千人,1746,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011000606,2011年6月,千人,1746,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011000707,2011年7月,千人,1748,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011000808,2011年8月,千人,1753,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011000909,2011年9月,千人,1758,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011001010,2011年10月,千人,1763,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011001111,2011年11月,千人,1766,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2011001212,2011年12月,千人,1768,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000101,2012年1月,千人,1766,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000202,2012年2月,千人,1775,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000303,2012年3月,千人,1781,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000404,2012年4月,千人,1793,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000505,2012年5月,千人,1799,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000606,2012年6月,千人,1804,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000707,2012年7月,千人,1809,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000808,2012年8月,千人,1815,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012000909,2012年9月,千人,1820,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012001010,2012年10月,千人,1827,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012001111,2012年11月,千人,1835,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2012001212,2012年12月,千人,1845,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000101,2013年1月,千人,1846,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000202,2013年2月,千人,1859,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000303,2013年3月,千人,1865,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000404,2013年4月,千人,1872,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000505,2013年5月,千人,1876,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000606,2013年6月,千人,1878,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000707,2013年7月,千人,1879,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000808,2013年8月,千人,1882,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013000909,2013年9月,千人,1885,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013001010,2013年10月,千人,1888,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013001111,2013年11月,千人,1893,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2013001212,2013年12月,千人,1896,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000101,2014年1月,千人,1900,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000202,2014年2月,千人,1908,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000303,2014年3月,千人,1913,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000404,2014年4月,千人,1919,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000505,2014年5月,千人,1924,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000606,2014年6月,千人,1927,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000707,2014年7月,千人,1929,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000808,2014年8月,千人,1933,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014000909,2014年9月,千人,1938,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014001010,2014年10月,千人,1944,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014001111,2014年11月,千人,1947,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2014001212,2014年12月,千人,1951,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000101,2015年1月,千人,1952,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000202,2015年2月,千人,1964,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000303,2015年3月,千人,1974,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000404,2015年4月,千人,1984,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000505,2015年5月,千人,1989,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000606,2015年6月,千人,1994,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000707,2015年7月,千人,1997,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000808,2015年8月,千人,2001,
1,人口,1,男,1,総人口,1017,80～84歳,0,全国,2015000909,2015年9月,千人,2007,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2013001010,2013年10月,千人,970,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2013001111,2013年11月,千人,976,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2013001212,2013年12月,千人,982,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000101,2014年1月,千人,983,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000202,2014年2月,千人,993,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000303,2014年3月,千人,999,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000404,2014年4月,千人,1009,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000505,2014年5月,千人,1012,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000606,2014年6月,千人,1016,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000707,2014年7月,千人,1019,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000808,2014年8月,千人,1022,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014000909,2014年9月,千人,1026,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014001010,2014年10月,千人,1029,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014001111,2014年11月,千人,1033,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2014001212,2014年12月,千人,1038,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000101,2015年1月,千人,1038,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000202,2015年2月,千人,1045,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000303,2015年3月,千人,1051,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000404,2015年4月,千人,1060,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000505,2015年5月,千人,1062,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000606,2015年6月,千人,1064,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000707,2015年7月,千人,1066,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000808,2015年8月,千人,1070,
1,人口,1,男,1,総人口,1018,85～89歳,0,全国,2015000909,2015年9月,千人,1074,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2013001010,2013年10月,千人,283,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2013001111,2013年11月,千人,287,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2013001212,2013年12月,千人,290,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000101,2014年1月,千人,291,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000202,2014年2月,千人,296,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000303,2014年3月,千人,300,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000404,2014年4月,千人,305,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000505,2014年5月,千人,305,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000606,2014年6月,千人,306,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000707,2014年7月,千人,306,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000808,2014年8月,千人,308,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014000909,2014年9月,千人,310,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014001010,2014年10月,千人,312,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014001111,2014年11月,千人,316,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2014001212,2014年12月,千人,319,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000101,2015年1月,千人,319,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000202,2015年2月,千人,325,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000303,2015年3月,千人,328,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000404,2015年4月,千人,334,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000505,2015年5月,千人,335,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000606,2015年6月,千人,336,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000707,2015年7月,千人,337,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000808,2015年8月,千人,339,
1,人口,1,男,1,総人口,1019,90～94歳,0,全国,2015000909,2015年9月,千人,340,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2013001010,2013年10月,千人,62,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2013001111,2013年11月,千人,62,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2013001212,2013年12月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000101,2014年1月,千人,62,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000202,2014年2月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000303,2014年3月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000404,2014年4月,千人,64,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000505,2014年5月,千人,64,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000606,2014年6月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000707,2014年7月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000808,2014年8月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014000909,2014年9月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014001010,2014年10月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014001111,2014年11月,千人,63,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2014001212,2014年12月,千人,64,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000101,2015年1月,千人,64,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000202,2015年2月,千人,65,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000303,2015年3月,千人,66,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000404,2015年4月,千人,68,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000505,2015年5月,千人,68,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000606,2015年6月,千人,68,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000707,2015年7月,千人,68,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000808,2015年8月,千人,68,
1,人口,1,男,1,総人口,1020,95～99歳,0,全国,2015000909,2015年9月,千人,68,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2013001010,2013年10月,千人,7,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2013001111,2013年11月,千人,7,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2013001212,2013年12月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000101,2014年1月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000202,2014年2月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000303,2014年3月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000404,2014年4月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000505,2014年5月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000606,2014年6月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000707,2014年7月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000808,2014年8月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014000909,2014年9月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014001010,2014年10月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014001111,2014年11月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2014001212,2014年12月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000101,2015年1月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000202,2015年2月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000303,2015年3月,千人,9,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000404,2015年4月,千人,9,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000505,2015年5月,千人,9,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000606,2015年6月,千人,9,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000707,2015年7月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000808,2015年8月,千人,8,
1,人口,1,男,1,総人口,1021,100歳以上,0,全国,2015000909,2015年9月,千人,8,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2010001010,2010年10月,千人,1056,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2010001111,2010年11月,千人,1065,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2010001212,2010年12月,千人,1072,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000101,2011年1月,千人,1076,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000202,2011年2月,千人,1090,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000303,2011年3月,千人,1101,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000404,2011年4月,千人,1117,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000505,2011年5月,千人,1121,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000606,2011年6月,千人,1126,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000707,2011年7月,千人,1130,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000808,2011年8月,千人,1134,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011000909,2011年9月,千人,1140,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011001010,2011年10月,千人,1146,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011001111,2011年11月,千人,1155,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2011001212,2011年12月,千人,1165,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000101,2012年1月,千人,1167,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000202,2012年2月,千人,1182,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000303,2012年3月,千人,1192,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000404,2012年4月,千人,1207,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000505,2012年5月,千人,1211,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000606,2012年6月,千人,1215,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000707,2012年7月,千人,1218,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000808,2012年8月,千人,1222,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012000909,2012年9月,千人,1228,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012001010,2012年10月,千人,1235,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012001111,2012年11月,千人,1243,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2012001212,2012年12月,千人,1251,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000101,2013年1月,千人,1250,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000202,2013年2月,千人,1264,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000303,2013年3月,千人,1275,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000404,2013年4月,千人,1291,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000505,2013年5月,千人,1295,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000606,2013年6月,千人,1298,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000707,2013年7月,千人,1302,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000808,2013年8月,千人,1308,
1,人口,1,男,1,総人口,4018,85歳以上,0,全国,2013000909,2013年9月,千人,1315,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2010001010,2010年10月,千人,8621,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2010001111,2010年11月,千人,8619,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2010001212,2010年12月,千人,8617,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000101,2011年1月,千人,8619,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000202,2011年2月,千人,8611,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000303,2011年3月,千人,8603,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000404,2011年4月,千人,8585,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000505,2011年5月,千人,8580,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000606,2011年6月,千人,8575,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000707,2011年7月,千人,8574,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000808,2011年8月,千人,8570,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011000909,2011年9月,千人,8558,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011001010,2011年10月,千人,8554,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011001111,2011年11月,千人,8547,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2011001212,2011年12月,千人,8540,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2012000101,2012年1月,千人,8535,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2012000202,2012年2月,千人,8526,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2012000303,2012年3月,千人,8522,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2012000404,2012年4月,千人,8520,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2012000505,2012年5月,千人,8510,
1,人口,1,男,1,総人口,2000,（再掲）15歳未満,0,全国,2012000606,2012年6月,千人,8503,
